URL,Tweet Content,Tweet ID,Sentiment Class
https://x.com/tyna47278319/status/2046099749212692953,يعني ايران كل هالدمار وشبه الحصار وتكريس معظم موازناتها السلاح واذرعها الارهابيه ما تفائلي امارات لمجرد كم يوم ماتصدر نفط تفلس هههه كل الدول في نظركم وحتي امريكا تفلس لمجرد كم ضربه فاشوشيه متفق عليها علي ايران بس ايران تبقي غنيه وكل الدول تتدمر بس ايران تنتصر ، مسرحيات عبيد ايران,2046099749212692953,Neg
https://x.com/missingtexts/status/2054979118522077355,مغفل من يثق في نظام الملالي ومن يعتقد باحترامه للاتفاقيات,2054979118522077355,Neg
https://x.com/Nadia1761180/status/2054953283219779804,يا عم ارحمنا انت والسعوديه اللي الحوثيين وليس فقط ايران مسحوا بكرامه السعوديه البلاط لدرجه ان الغضنفر بتاعك مبس اللي كان في بدايه الحرب علي اليمن يشتم للحوثيين ليل نهار ويقول عنهم اذرع ايرانيه، صار بالاخير يقول عنهم عروبييون و اشقاء مسلمون ...,2054953283219779804,Pos
https://x.com/hd_p700/status/2053819044457746706,وكاله اعلام مونت كارلو الفرنسيه تكول يابه ترا مليشيات الحشد تدري بالقاعده الاسرائيليه بصحراء النجف وامتنعوا عن ضربها . لكن قصفوا دول الخليج العربي لان عندهم قواعد امريكيه . . . اغبياء وطائفيين,2053819044457746706,Neg
https://x.com/lebanesa76/status/2054829502836899915,وطرد السفير الامريكي واغلاق سفارتهم واسقاط الحكومه وانتخابات ورئيس جمهوريه جديد مش تابع للامركان ونظام علماني,2054829502836899915,Neutral
https://x.com/alsalehmohad/status/2055343077263581503,طبيعي ان تتعرض اي دوله لخسائر ودمار ويسقط لها شهداء وجرحي وطبيعي ان تتفاوت الامكانيات والتفوق العسكري ولكن مايهم هو التصدي للعدوان وعدم الاستسلام وافشال اهدافه وهذا ما فعلته ايران حيث لم يتمكن ترامب.ونتنياهو من تغيير نظام ايران بنظام موالي ونهب نفطها واحتلال.ونهب.ثروات دول.الخليج,2055343077263581503,Pos
https://x.com/asmaylalqhtany2/status/2050118410508325084,المسءليين الاسراءيليين هم من قال انكم مجرد مرتزقه بعد سقوط بشار بكم يوم يعني لا رح ينفعك كذب هجوم او غيره لان ربك في تل ابيب كلامه لايرد رغم ان ماحصل اقل من المستحق لك كمرتزقه وكان تعامل الجيش رحيم معكم المرتزق الي عام 2024 كان مع ايران قال 2018 قال لاتتعذر بل افتخر ب ارتزاقك,2050118410508325084,Neg
https://x.com/nadji25/status/2053519164594164164,هؤلاء الانجاس باعوا القضيه الفلسطينيه ودمروا سوريا ليبيا اليمن السودان الصومال طعنوا المملكه العربيه السعوديه,2053519164594164164,Neg
https://x.com/ahwazstate11/status/2054993323752890544,مناورات الاحتلال الايراني في معشور تدفع الاحواز الي صراعات عسكريه,2054993323752890544,Neg
https://x.com/shamrani77_s/status/2046248620475777528,لحظات سيطره الجيش الامريكي علي السفينه الايرانيه يوم امس واعتقال طاقمها، لا يوجد اجبن من الشيعه عند المواجهه المباشره.,2046248620475777528,Neg
https://x.com/Patrick_Mazzun/status/2055055175430053992,دوله ارهابيه لازملها حرق و لازم محاكمه و شنق الملالي من مجتبي خارامينئي و نزول,2055055175430053992,Neg
https://x.com/moola_abood/status/2054903324457980391,هذا موقف كل عربي اصيل وغيور نعم نفتخر بهذا الجيش البطل الذي يدافع باستبسال عن سياده دولته هنيئا لهم تلك الوطنيه وحب الوطن,2054903324457980391,Neutral
https://x.com/aziz_husse/status/2054936760270967261,اكثر من رعاء الرهاب في المنطقه العربيه هو ايران واذرعها من الرافضه عوام وماء شايخ لعنهم الله دنيا واخره الرافضه اخبث من وطي الارض,2054936760270967261,Neg
https://x.com/AlmnswrAhm81335/status/2055344311458304071,انتهت اذرع ايران في المنطقه العربيه كلها ولله الحمد احس لك اطلع من اليمن وروح لاسيادك الفرس المجوس,2055344311458304071,Pos
https://x.com/AlMayadeenNews/status/2054628491610722614,القواعد والوجود العسكري يشكلان واقعا اشد وطاه من الاحتلال نفسه. فما تداعيات العدوان علي الجمهوريه الاسلاميه اقليميا وعالميا؟ اقرا في مقال لعادل عبدالمهدي للميادين نت وعد صادق، ودحر للعدوان .97,2054628491610722614,Neg
https://x.com/tovarishalik/status/2054518659423363526,هذا العرص كان يقاتل مع فيلق القدس السوري، طبعا تلفزيون سوريا لعله لا يعلم ان معظم قيادات فيلق القدس السوري هم سنه وعناصرهم سنه بس طبعا منسميه طائفي,2054518659423363526,Neg
https://x.com/alshsharif_m/status/2055021802011672593,العراق اتفاقيه امنيه مع ايران. وايران اتفاقيه امنيه مع الصين. يعني العراق وايران مسرح للصراعات التجاريه.,2055021802011672593,Neutral
https://x.com/iraqimahmood/status/2054988812384653456,يبدو ان التكتيك الايراني في العراق المحتل يؤتي ثماره. فقد سيطرت نفس الكتل الفاسده المدعومه من ايران، والتي تمتلك ميليشيات، علي الوزارات الرئيسيه. ربما يكون ترمب قد انخدع برئيس الوزراء الجديد، او ربما يكون علي درايه بكل ذلك ولكنه ينوي استرضاء المرشد الاعلي الايراني علي حساب العراق,2054988812384653456,Neutral
https://x.com/abdulmntalab/status/2054955902214513110,اذا وضعت صوره بوتين، سيكون مصير ضاحي خلفان عليك اهون دلدول الحركه الصهيونيه ذهب المفاوضات؟ لا استعاد جزره؟ لا رد علي القصف الايراني؟ لا فتح المضيق؟ لا امريكا اقرضته اموال؟ لا وذبابه زاحم العالم اصحي يا ابراهام، الارضيه لم تعد صالحه لجلب المال ماذا؟ الا الاستثمار في الارذال؟,2054955902214513110,Neg
https://x.com/ZAID__IRAQ/status/2054953138163954112,دماء اهل السنه في العراق ليست حبرا لتزيفه اقلام ذيول ايران! التاريخ موثق بجرائم الدريل لصولاغ ومسالخ ابو درع في السده وجرائم تنظيم والميليشيات التابعه له بدر والعصائب والكتائب وفرق الموت ، وتشويه الجثث الذي حرم الامهات من وداع ابنائهم. محاولاتكم البائسه لغسل ايدي الميليشيات من دماء الطائفيه لن تنجح. ستبقي الحقيقه عاريه تفضح ارهابكم الممنهج مهما حاولتم الادلجه والتزوير!,2054953138163954112,Neg
